gene_ID,n_cells,n_states,pct_cells_covered
000000000000110000,1,2138,93.15218425811364
000021100100000000,1,2139,93.15694299038736
200010000000200010,1,2140,93.16170172266108
000010200000100100,1,2141,93.1664604549348
000110000000200000,1,2142,93.17121918720852
110011000010100001,1,2143,93.17597791948225
100000000100000001,1,2144,93.18073665175598
400110000100000000,1,2145,93.1854953840297
000000000101100000,1,2146,93.19025411630342
010020010000000001,1,2147,93.19501284857714
000020000200000000,1,2148,93.19977158085086
000020210000000000,1,2149,93.20453031312458
010011000000000002,1,2150,93.20928904539831
100100100101000000,1,2151,93.21404777767202
000110000211000000,1,2152,93.21880650994575
100001000001000100,1,2153,93.22356524221948
200110200000110000,1,2154,93.2283239744932
000001000010010000,1,2155,93.23308270676692
200000100100200000,1,2156,93.23784143904064
110111100000000000,1,2157,93.24260017131436
020000000000001001,1,2158,93.24735890358808
001010010001000000,1,2159,93.25211763586181
000000210001000000,1,2160,93.25687636813552
010200001100100000,1,2161,93.26163510040925
000110120000000000,1,2162,93.26639383268298
200010010010001000,1,2163,93.2711525649567
100100020000100000,1,2164,93.27591129723042
010110020000000000,1,2165,93.28067002950414
000000000000000101,1,2166,93.28542876177787
102000030010000000,1,2167,93.29018749405158
000020010000001000,1,2168,93.29494622632531
090200001000000000,1,2169,93.29970495859902
010200110001000012,1,2170,93.30446369087275
000000200100001000,1,2171,93.30922242314648
000021020000000000,1,2172,93.3139811554202
000111020000000000,1,2173,93.31873988769392
500100020000000000,1,2174,93.32349861996764
100210010101000000,1,2175,93.32825735224137
021000100000010000,1,2176,93.33301608451508
100210000100100001,1,2177,93.33777481678881
100101020000000000,1,2178,93.34253354906252
000100000110000000,1,2179,93.34729228133625
300200000000010000,1,2180,93.35205101360998
201101100000000000,1,2181,93.3568097458837
110000000010100000,1,2182,93.36156847815742
000210000000000001,1,2183,93.36632721043114
300011100000100000,1,2184,93.37108594270487
300000010100000000,1,2185,93.37584467497858
020000000000010010,1,2186,93.38060340725231
000001110000000000,1,2187,93.38536213952602
000001010200000000,1,2188,93.39012087179975
000110110001000000,1,2189,93.39487960407348
000021000200000000,1,2190,93.3996383363472
110011100100000000,1,2191,93.40439706862092
000220000000100000,1,2192,93.40915580089464
100210011000200000,1,2193,93.41391453316837
071101110000020000,1,2194,93.41867326544208
210321010000000000,1,2195,93.42343199771581
110000010300000010,1,2196,93.42819072998952
100001000200001000,1,2197,93.43294946226325
300000110000000002,1,2198,93.43770819453698
100202100000000001,1,2199,93.4424669268107
200010000200200000,1,2200,93.44722565908442
100000100010100000,1,2201,93.45198439135814
440120100300000000,1,2202,93.45674312363187
220111210000000000,1,2203,93.46150185590558
110001000002000000,1,2204,93.46626058817931
000112000000100000,1,2205,93.47101932045304
110000110000100000,1,2206,93.47577805272675
100120100001000000,1,2207,93.48053678500048
000000110000000010,1,2208,93.4852955172742
310002000100000000,1,2209,93.49005424954792
100031000000200000,1,2210,93.49481298182164
200000101100000000,1,2211,93.49957171409537
100010000201000001,1,2212,93.50433044636908
200021110300200000,1,2213,93.50908917864281
100001100001100000,1,2214,93.51384791091654
410102000001000000,1,2215,93.51860664319025
010001100100000000,1,2216,93.52336537546398
001121000000100000,1,2217,93.5281241077377
200001020101000000,1,2218,93.53288284001142
300000210100000000,1,2219,93.53764157228514
110001100000100000,1,2220,93.54240030455887
100131000100100000,1,2221,93.54715903683258
110002000000000010,1,2222,93.55191776910631
000000000001100000,1,2223,93.55667650138004
000000001000200000,1,2224,93.56143523365375
600010300000000000,1,2225,93.56619396592748
010000010100000000,1,2226,93.5709526982012
210232000300000000,1,2227,93.57571143047493
000000000110000020,1,2228,93.58047016274864
020002110100000000,1,2229,93.58522889502237
100102000101000000,1,2230,93.58998762729608
210011000000000000,1,2231,93.59474635956981
400011220300000000,1,2232,93.59950509184354
101000100000010000,1,2233,93.60426382411725
500101120000001000,1,2234,93.60902255639098
000100000100000001,1,2235,93.6137812886647
010000101400000000,1,2236,93.61854002093843
200000020001000000,1,2237,93.62329875321214
130110000000000000,1,2238,93.62805748548587
200010020100000000,1,2239,93.63281621775958
220010120103000000,1,2240,93.63757495003331
200010000000000101,1,2241,93.64233368230704
300211000000000000,1,2242,93.64709241458075
400110010000000100,1,2243,93.65185114685448
500000000000001001,1,2244,93.6566098791282
300200100000000010,1,2245,93.66136861140193
100020010001001000,1,2246,93.66612734367564
300001100000100000,1,2247,93.67088607594937
100201100000000000,1,2248,93.67564480822308
000000100101100000,1,2249,93.68040354049681
000000310100000000,1,2250,93.68516227277054
000100000200100000,1,2251,93.68992100504425
100100200101000000,1,2252,93.69467973731798
400000000000000001,1,2253,93.6994384695917
200000200010000000,1,2254,93.70419720186543
002000100010010040,1,2255,93.70895593413914
100100120001100000,1,2256,93.71371466641287
000100000001000100,1,2257,93.71847339868658
101100000000000000,1,2258,93.72323213096031
002000000100010000,1,2259,93.72799086323404
100201010000000100,1,2260,93.73274959550776
310120010000000000,1,2261,93.73750832778148
110000020101100000,1,2262,93.7422670600552
210000100100200000,1,2263,93.74702579232893
100000000000300000,1,2264,93.75178452460264
200100020200000000,1,2265,93.75654325687637
110100210010000000,1,2266,93.76130198915008
200000110200000000,1,2267,93.76606072142381
300001000101000000,1,2268,93.77081945369754
100000300200000000,1,2269,93.77557818597126
000011000200200000,1,2270,93.78033691824498
100000100110100001,1,2271,93.7850956505187
000000010000200000,1,2272,93.78985438279243
000001100200000000,1,2273,93.79461311506614
004000200000020000,1,2274,93.79937184733987
200002100000100000,1,2275,93.80413057961358
001000010000000000,1,2276,93.80888931188731
400000100100100000,1,2277,93.81364804416104
000000300100000000,1,2278,93.81840677643476
100011200200000000,1,2279,93.82316550870848
000000100110000000,1,2280,93.8279242409822
000011010000000000,1,2281,93.83268297325593
110000100101000001,1,2282,93.83744170552964
100001010000000010,1,2283,93.84220043780337
000000100100000001,1,2284,93.84695917007708
210001000000000000,1,2285,93.85171790235081
500100100000100000,1,2286,93.85647663462454
000021100000000000,1,2287,93.86123536689826
110010010100000000,1,2288,93.86599409917198
001000200100000000,1,2289,93.8707528314457
001000100010010110,1,2290,93.87551156371943
520010000002000000,1,2291,93.88027029599314
100000000100000010,1,2292,93.88502902826687
102000100100000000,1,2293,93.88978776054059
320001000100000000,1,2294,93.89454649281431
000000001000001002,1,2295,93.89930522508804
000001000000000002,1,2296,93.90406395736176
110010100000200000,1,2297,93.90882268963549
200011000100100000,1,2298,93.9135814219092
040000000000000000,1,2299,93.91834015418293
010210000000000000,1,2300,93.92309888645664
500211200000000000,1,2301,93.92785761873037
110000020200000000,1,2302,93.93261635100409
400000210401000000,1,2303,93.93737508327781
400100030000000000,1,2304,93.94213381555154
000110000000000001,1,2305,93.94689254782526
100200000000200000,1,2306,93.95165128009899
300210010000000000,1,2307,93.9564100123727
000101000000101000,1,2308,93.96116874464643
100100020100000000,1,2309,93.96592747692014
110010020000000100,1,2310,93.97068620919387
100000010002000000,1,2311,93.97544494146759
000010010020000000,1,2312,93.98020367374131
001000200000000010,1,2313,93.98496240601504
400000211100000000,1,2314,93.98972113828876
400000100000100000,1,2315,93.99447987056249
300020200210000001,1,2316,93.9992386028362
010010110100000000,1,2317,94.00399733510993
000000000000200010,1,2318,94.00875606738364
100110210000010000,1,2319,94.01351479965737
100000120100000001,1,2320,94.01827353193109
100000010000200000,1,2321,94.02303226420482
200020000000100010,1,2322,94.02779099647854
500020310000000000,1,2323,94.03254972875226
100010020200000000,1,2324,94.03730846102599
000000100100000100,1,2325,94.0420671932997
200010000100100000,1,2326,94.04682592557343
100010200000000000,1,2327,94.05158465784714
000101000000100001,1,2328,94.05634339012087
000000000200000001,1,2329,94.0611021223946
010020000000000000,1,2330,94.06586085466832
310111310100000000,1,2331,94.07061958694204
000000100000200010,1,2332,94.07537831921576
200011000200000000,1,2333,94.08013705148949
100000200300000000,1,2334,94.0848957837632
002000100000000100,1,2335,94.08965451603693
100000010000100011,1,2336,94.09441324831064
100001310000000000,1,2337,94.09917198058437
230010000300000000,1,2338,94.1039307128581
130000010200000000,1,2339,94.10868944513182
100000400000000000,1,2340,94.11344817740554
100101000000100002,1,2341,94.11820690967926
200020100100000000,1,2342,94.12296564195299
100000100100100000,1,2343,94.1277243742267
111000100000000100,1,2344,94.13248310650043
100101100000000001,1,2345,94.13724183877414
000010010000100000,1,2346,94.14200057104787
000011200001000000,1,2347,94.1467593033216
100000000000110002,1,2348,94.15151803559532
101010100000100000,1,2349,94.15627676786904
100000100110000000,1,2350,94.16103550014276
200010000000110000,1,2351,94.16579423241649
200000210101000002,1,2352,94.1705529646902
310000000000000001,1,2353,94.17531169696393
200110000200000000,1,2354,94.18007042923765
020000020000100000,1,2355,94.18482916151137
100000110000001000,1,2356,94.1895878937851
000000000000011000,1,2357,94.19434662605882
000000200000200000,1,2358,94.19910535833255
120300000000000000,1,2359,94.20386409060626
200300000101000000,1,2360,94.20862282287999
030001000000000000,1,2361,94.2133815551537
200120200000000000,1,2362,94.21814028742743
300201100000200000,1,2363,94.22289901970115
200100000000000012,1,2364,94.22765775197487
300020000000101021,1,2365,94.2324164842486
100102000100000000,1,2366,94.23717521652232
200000010000000001,1,2367,94.24193394879605
100001000000000001,1,2368,94.24669268106976
100010200100100000,1,2369,94.25145141334349
110020100000000000,1,2370,94.2562101456172
010000200000000001,1,2371,94.26096887789093
100221100000000000,1,2372,94.26572761016465
010000001000000000,1,2373,94.27048634243837
001000100000000001,1,2374,94.2752450747121
300000100400000000,1,2375,94.28000380698582
200001010000200000,1,2376,94.28476253925955
200010010200000000,1,2377,94.28952127153326
000000010001000002,1,2378,94.29428000380699
000100100000000002,1,2379,94.2990387360807
110002000200000000,1,2380,94.30379746835443
210020210300100000,1,2381,94.30855620062815
100002020000100000,1,2382,94.31331493290187
200000100000201000,1,2383,94.3180736651756
200021000000100000,1,2384,94.32283239744932
300010000100100000,1,2385,94.32759112972305
100000010401000000,1,2386,94.33234986199676
200001020100100010,1,2387,94.33710859427049
500202100300000000,1,2388,94.3418673265442
100110000000101000,1,2389,94.34662605881793
200100100001200000,1,2390,94.35138479109165
000001010101200000,1,2391,94.35614352336538
020001100100000000,1,2392,94.3609022556391
010000010101000001,1,2393,94.36566098791282
000001000101100000,1,2394,94.37041972018655
000100120000100000,1,2395,94.37517845246026
100000101000100001,1,2396,94.37993718473399
100001200000000001,1,2397,94.3846959170077
000002000100001000,1,2398,94.38945464928143
200102100100010000,1,2399,94.39421338155515
000000110000200000,1,2400,94.39897211382888
410110200010000011,1,2401,94.4037308461026
001000010000100000,1,2402,94.40848957837632
100000020001100000,1,2403,94.41324831065005
100111001000000000,1,2404,94.41800704292376
200000030002000000,1,2405,94.42276577519749
100200010002001000,1,2406,94.4275245074712
100100011000000010,1,2407,94.43228323974493
300020010000000100,1,2408,94.43704197201865
300030010001000000,1,2409,94.44180070429238
201000000000100000,1,2410,94.4465594365661
400000110000000000,1,2411,94.45131816883982
010000100100100000,1,2412,94.45607690111355
300010100000101000,1,2413,94.46083563338726
120000020400000000,1,2414,94.46559436566099
100012000100000000,1,2415,94.4703530979347
000001000000100001,1,2416,94.47511183020843
100110110201000000,1,2417,94.47987056248215
000100100201100002,1,2418,94.48462929475588
000000000000000020,1,2419,94.4893880270296
200000020100100000,1,2420,94.49414675930332
100010100001000000,1,2421,94.49890549157705
000020100000100000,1,2422,94.50366422385076
100010000201001000,1,2423,94.50842295612449
010100200000000001,1,2424,94.5131816883982
100001300300000000,1,2425,94.51794042067193
200010200000100000,1,2426,94.52269915294565
100011100000100000,1,2427,94.52745788521938
200000000200100000,1,2428,94.5322166174931
110000300000100000,1,2429,94.53697534976682
100000300010200000,1,2430,94.54173408204055
100010100300300000,1,2431,94.54649281431426
100000010202000000,1,2432,94.55125154658799
200110100000100000,1,2433,94.5560102788617
300000010110000000,1,2434,94.56076901113543
010000000100000100,1,2435,94.56552774340915
210000210201100003,1,2436,94.57028647568288
000000100200000002,1,2437,94.5750452079566
100000100000200001,1,2438,94.57980394023032
000000200000010010,1,2439,94.58456267250405
000010000200000000,1,2440,94.58932140477776
100000010102000001,1,2441,94.59408013705149
310000010000000002,1,2442,94.5988388693252
300121000000000000,1,2443,94.60359760159893
200001000000100000,1,2444,94.60835633387266
200010220100000000,1,2445,94.61311506614638
100010000000101000,1,2446,94.6178737984201
100000200001000000,1,2447,94.62263253069382
200120000100000000,1,2448,94.62739126296755
000120100101200000,1,2449,94.63214999524126
000020000101000000,1,2450,94.63690872751499
001010000000001000,1,2451,94.6416674597887
100101010000000100,1,2452,94.64642619206244
000000010101000000,1,2453,94.65118492433616
100212100000000000,1,2454,94.65594365660988
000111000000000001,1,2455,94.6607023888836
310020100000100000,1,2456,94.66546112115732
210000110100000001,1,2457,94.67021985343105
200020100000100000,1,2458,94.67497858570476
000120010000000000,1,2459,94.67973731797849
000200201000000000,1,2460,94.6844960502522
210010000201000000,1,2461,94.68925478252594
100100010002000020,1,2462,94.69401351479966
000211010010000000,1,2463,94.69877224707338
000000120100000000,1,2464,94.70353097934711
000200100010100000,1,2465,94.70828971162082
100100110100100100,1,2466,94.71304844389455
000000030010000000,1,2467,94.71780717616826
000000100010100000,1,2468,94.722565908442
200100200001000000,1,2469,94.72732464071571
010010000000100000,1,2470,94.73208337298944
000011300000000000,1,2471,94.73684210526316
200000000000001001,1,2472,94.74160083753688
300110400100000000,1,2473,94.74635956981061
100200200000100000,1,2474,94.75111830208432
200010110110100000,1,2475,94.75587703435805
400000101000000000,1,2476,94.76063576663176
100210010002000100,1,2477,94.7653944989055
100000110010000011,1,2478,94.77015323117921
100100000020000000,1,2479,94.77491196345294
000000001102000000,1,2480,94.77967069572667
010000010000000020,1,2481,94.78442942800038
100000101000000010,1,2482,94.78918816027411
100100400000000000,1,2483,94.79394689254782
210120010000000000,1,2484,94.79870562482155
100010200010000000,1,2485,94.80346435709527
110310000000000000,1,2486,94.808223089369
210301000001000000,1,2487,94.81298182164271
210110000100000000,1,2488,94.81774055391644
000201000001000000,1,2489,94.82249928619017
001000300010010000,1,2490,94.82725801846388
110020200101000001,1,2491,94.83201675073761
100110000000100010,1,2492,94.83677548301132
100110100000100100,1,2493,94.84153421528505
100300200000100000,1,2494,94.84629294755877
100110000000200000,1,2495,94.8510516798325
200100010010000000,1,2496,94.85581041210621
000000300010000100,1,2497,94.86056914437994
200000000000100001,1,2498,94.86532787665367
210023000000000000,1,2499,94.87008660892738
400023100000100000,1,2500,94.87484534120111
200113100000000000,1,2501,94.87960407347482
000100020001000000,1,2502,94.88436280574855
200101020001000000,1,2503,94.88912153802227
100300100000100000,1,2504,94.893880270296
200100000000100010,1,2505,94.89863900256971
110010100000100000,1,2506,94.90339773484344
000210200000000000,1,2507,94.90815646711717
300310000000100000,1,2508,94.91291519939088
100100200000100002,1,2509,94.91767393166461
000210200000100020,1,2510,94.92243266393832
010010100010000001,1,2511,94.92719139621205
000100200000000010,1,2512,94.93195012848577
300322000000000000,1,2513,94.9367088607595
200120200000000100,1,2514,94.94146759303321
600110110000000000,1,2515,94.94622632530694
100010100000200000,1,2516,94.95098505758067
110010110000000002,1,2517,94.95574378985438
100201210000000000,1,2518,94.96050252212811
110200200000000000,1,2519,94.96526125440182
100200100200000000,1,2520,94.97001998667555
200110300000101010,1,2521,94.97477871894927
000100210100000000,1,2522,94.979537451223
120100001100000000,1,2523,94.98429618349671
020100100000000000,1,2524,94.98905491577044
000110000010100000,1,2525,94.99381364804417
001100200000010000,1,2526,94.99857238031788
120000001000100000,1,2527,95.00333111259161
010120200000100000,1,2528,95.00808984486532
100100210001000000,1,2529,95.01284857713905
100111100000100001,1,2530,95.01760730941277
100021000001100000,1,2531,95.0223660416865
001010010000000000,1,2532,95.02712477396021
002000000000100000,1,2533,95.03188350623394
101000210000200001,1,2534,95.03664223850767
010201100000000000,1,2535,95.04140097078138
020201000000000000,1,2536,95.04615970305511
000001110010000000,1,2537,95.05091843532882
300410010000000010,1,2538,95.05567716760255
100120210000000000,1,2539,95.06043589987627
510110000000000000,1,2540,95.06519463215
010000300100000000,1,2541,95.06995336442371
200000210000100000,1,2542,95.07471209669744
100110000001000001,1,2543,95.07947082897117
500101120000000000,1,2544,95.08422956124488
210001020001000000,1,2545,95.08898829351861
100101110100000000,1,2546,95.09374702579233
100011110100000000,1,2547,95.09850575806605
000101200000100000,1,2548,95.10326449033977
220100120000000000,1,2549,95.1080232226135
000100110000000001,1,2550,95.11278195488721
000000420202000001,1,2551,95.11754068716094
200000100100000001,1,2552,95.12229941943467
200000210100000000,1,2553,95.12705815170838
100100001101001000,1,2554,95.13181688398211
310010010000000000,1,2555,95.13657561625583
100102210100000000,1,2556,95.14133434852955
000110300000000000,1,2557,95.14609308080327
120001020000000000,1,2558,95.150851813077
001101200000000000,1,2559,95.15561054535071
100210000100000000,1,2560,95.16036927762444
200000002000000000,1,2561,95.16512800989817
200321100200000010,1,2562,95.16988674217188
002000000020020000,1,2563,95.17464547444561
100100200002000000,1,2564,95.17940420671933
010100001000000000,1,2565,95.18416293899305
010110000100000000,1,2566,95.18892167126677
010200310001000000,1,2567,95.1936804035405
020100110010000002,1,2568,95.19843913581423
000100120000000000,1,2569,95.20319786808794
100000110000000001,1,2570,95.20795660036167
000301000000000000,1,2571,95.21271533263538
300110000000100000,1,2572,95.21747406490911
210100000001000000,1,2573,95.22223279718283
100110100200000000,1,2574,95.22699152945655
002000100000010010,1,2575,95.23175026173027
010100120110000000,1,2576,95.236508994004
300100000110000000,1,2577,95.24126772627773
200020100000000001,1,2578,95.24602645855144
002000000000010100,1,2579,95.25078519082517
200020000001000000,1,2580,95.25554392309888
000010010011000000,1,2581,95.26030265537261
100130000001000000,1,2582,95.26506138764633
100011000010300000,1,2583,95.26982011992006
100001000000200010,1,2584,95.27457885219377
001000000010020100,1,2585,95.2793375844675
000100000010100000,1,2586,95.28409631674123
200100221000100000,1,2587,95.28885504901494
010100100001000100,1,2588,95.29361378128867
200200000010000000,1,2589,95.29837251356238
000100200010000001,1,2590,95.30313124583611
100001010200000000,1,2591,95.30788997810983
101030010000000000,1,2592,95.31264871038356
000120000000010010,1,2593,95.31740744265727
000030010001000000,1,2594,95.322166174931
300012100010000000,1,2595,95.32692490720473
001000200010000200,1,2596,95.33168363947844
100100100000000001,1,2597,95.33644237175217
100000100020100000,1,2598,95.34120110402588
001000100000020100,1,2599,95.34595983629961
010010000001000000,1,2600,95.35071856857333
000010000110000001,1,2601,95.35547730084706
000000010110000000,1,2602,95.36023603312077
110102010010000000,1,2603,95.3649947653945
010201100020000001,1,2604,95.36975349766823
000010110010000000,1,2605,95.37451222994194
400200100000000000,1,2606,95.37927096221567
100110201010000000,1,2607,95.38402969448939
110210310000000000,1,2608,95.38878842676311
000001010020000000,1,2609,95.39354715903683
110000100000000001,1,2610,95.39830589131056
100200200100000000,1,2611,95.40306462358427
100201100000000010,1,2612,95.407823355858
110100100001000000,1,2613,95.41258208813173
010100020000100000,1,2614,95.41734082040544
200001110000100000,1,2615,95.42209955267917
400211200000202010,1,2616,95.42685828495289
000100000201000000,1,2617,95.43161701722661
300101000000100000,1,2618,95.43637574950033
000100200000000002,1,2619,95.44113448177406
100100100202000000,1,2620,95.44589321404777
000110100000200000,1,2621,95.4506519463215
000200000000000002,1,2622,95.45541067859523
101000000100000000,1,2623,95.46016941086894
100120000100000000,1,2624,95.46492814314267
001000100010000010,1,2625,95.46968687541639
110000100000100001,1,2626,95.47444560769011
100220100000000100,1,2627,95.47920433996383
000100200010100000,1,2628,95.48396307223756
111000000000000000,1,2629,95.48872180451127
100000100010100001,1,2630,95.493480536785
000110000000100010,1,2631,95.49823926905873
000100000010000010,1,2632,95.50299800133244
200302110000000000,1,2633,95.50775673360617
200101210000000000,1,2634,95.51251546587989
300100120000000000,1,2635,95.51727419815361
000200200010000000,1,2636,95.52203293042733
000010000100000001,1,2637,95.52679166270106
210100110000000000,1,2638,95.53155039497477
210201200002000000,1,2639,95.5363091272485
500201000000000000,1,2640,95.54106785952223
100111000000200000,1,2641,95.54582659179594
200002210000000000,1,2642,95.55058532406967
000010020000000000,1,2643,95.55534405634339
100000020000000002,1,2644,95.56010278861712
000101210000000000,1,2645,95.56486152089083
300220020000000010,1,2646,95.56962025316456
110200111010100000,1,2647,95.57437898543827
200101100000100000,1,2648,95.579137717712
210100100001000000,1,2649,95.58389644998573
010100110001000000,1,2650,95.58865518225944
210010210101000000,1,2651,95.59341391453317
010200100000100000,1,2652,95.59817264680689
110212010001000000,1,2653,95.60293137908062
010000110100000001,1,2654,95.60769011135433
010201000010000000,1,2655,95.61244884362806
000000200020010000,1,2656,95.61720757590177
000000200101000000,1,2657,95.6219663081755
000001220000000001,1,2658,95.62672504044923
000002000000200000,1,2659,95.63148377272294
100210000101000000,1,2660,95.63624250499667
000100201000000000,1,2661,95.64100123727039
110000110000000001,1,2662,95.64575996954412
100011000010000000,1,2663,95.65051870181783
400100000100000000,1,2664,95.65527743409156
200101120000000000,1,2665,95.66003616636527
351110310200000000,1,2666,95.664794898639
100100000001000001,1,2667,95.66955363091273
200100020010000000,1,2668,95.67431236318644
000000100000100010,1,2669,95.67907109546017
110000010001100001,1,2670,95.68382982773389
300010000001100000,1,2671,95.68858856000762
200221000000000000,1,2672,95.69334729228133
300201200000000000,1,2673,95.69810602455506
200200120000000102,1,2674,95.70286475682877
100200001000000010,1,2675,95.7076234891025
200011110000000000,1,2676,95.71238222137623
200000300000100000,1,2677,95.71714095364995
210001000000100000,1,2678,95.72189968592367
210201000100100000,1,2679,95.72665841819739
100100010010000001,1,2680,95.73141715047112
000000100201000001,1,2681,95.73617588274483
100100010010000000,1,2682,95.74093461501856
100201011000000000,1,2683,95.74569334729229
000100110001000000,1,2684,95.750452079566
200100210010000000,1,2685,95.75521081183973
100010110201000000,1,2686,95.75996954411345
010200000100000000,1,2687,95.76472827638717
000200200100000000,1,2688,95.76948700866089
100100100000100001,1,2689,95.77424574093462
200000020000000001,1,2690,95.77900447320833
300010100010000001,1,2691,95.78376320548206
200100010011100000,1,2692,95.78852193775579
100100120000000000,1,2693,95.7932806700295
110010120000000000,1,2694,95.79803940230323
210202100000000000,1,2695,95.80279813457695
010201200000000020,1,2696,95.80755686685067
010101110000000100,1,2697,95.81231559912439
300201010100100000,1,2698,95.81707433139812
002000000000020001,1,2699,95.82183306367183
000000020000000100,1,2700,95.82659179594556
010100000000100000,1,2701,95.83135052821929
210111000000000000,1,2702,95.836109260493
000100002000000000,1,2703,95.84086799276673
200301000100100001,1,2704,95.84562672504045
200000100000000001,1,2705,95.85038545731418
100000000000102000,1,2706,95.85514418958789
010011000004000001,1,2707,95.85990292186162
100000100000000001,1,2708,95.86466165413533
010010010002000000,1,2709,95.86942038640906
000031000000000000,1,2710,95.87417911868279
200010200010000000,1,2711,95.8789378509565
200501200000100000,1,2712,95.88369658323023
100101100001000002,1,2713,95.88845531550395
100000000111000000,1,2714,95.89321404777768
210200000000100000,1,2715,95.89797278005139
200001010100000000,1,2716,95.90273151232512
000100200000000001,1,2717,95.90749024459883
000200000001000000,1,2718,95.91224897687256
010100210010000000,1,2719,95.91700770914629
010000010001000000,1,2720,95.92176644142
100101100000000010,1,2721,95.92652517369373
100001000101000001,1,2722,95.93128390596745
100100010020000000,1,2723,95.93604263824118
300110010010000000,1,2724,95.94080137051489
200210000100000000,1,2725,95.94556010278862
210110000200000000,1,2726,95.95031883506233
100102000000100001,1,2727,95.95507756733606
000000001000000010,1,2728,95.95983629960979
100010000001001000,1,2729,95.9645950318835
001001000000000000,1,2730,95.96935376415723
120000010000000000,1,2731,95.97411249643095
000000110001000000,1,2732,95.97887122870468
200100000101000000,1,2733,95.98362996097839
110000110002000000,1,2734,95.98838869325212
000000000020000100,1,2735,95.99314742552583
200100010000100000,1,2736,95.99790615779956
010000010101000000,1,2737,96.00266489007329
500201000100000000,1,2738,96.007423622347
300400100000100000,1,2739,96.01218235462073
120000100101000000,1,2740,96.01694108689445
000011100000200000,1,2741,96.02169981916818
000101000000200000,1,2742,96.02645855144189
000301010000000000,1,2743,96.03121728371562
000100100100000000,1,2744,96.03597601598933
000000010000020000,1,2745,96.04073474826306
200201001000000000,1,2746,96.04549348053679
210001100000000000,1,2747,96.0502522128105
201200010000000000,1,2748,96.05501094508423
000210010100000000,1,2749,96.05976967735795
100100000010001000,1,2750,96.06452840963168
000201000010000000,1,2751,96.06928714190539
300001000000000010,1,2752,96.07404587417912
101000000000001000,1,2753,96.07880460645283
200010100000200011,1,2754,96.08356333872656
100000100010010000,1,2755,96.08832207100029
200001000010100000,1,2756,96.093080803274
002000000010000000,1,2757,96.09783953554773
003000200000000000,1,2758,96.10259826782145
100020000000000001,1,2759,96.10735700009518
000000200010010000,1,2760,96.11211573236889
200101101000000000,1,2761,96.11687446464262
030110000000001000,1,2762,96.12163319691633
301500100000000000,1,2763,96.12639192919006
000030200100000000,1,2764,96.13115066146379
000231200000001000,1,2765,96.1359093937375
300000120201000000,1,2766,96.14066812601124
200100000010000010,1,2767,96.14542685828495
200101110100000000,1,2768,96.15018559055868
000210100100000000,1,2769,96.15494432283239
000021000000100000,1,2770,96.15970305510612
100110110001000000,1,2771,96.16446178737984
100200000010000000,1,2772,96.16922051965356
100210101000100000,1,2773,96.17397925192729
000220000100000000,1,2774,96.178737984201
200000000102000000,1,2775,96.18349671647474
020000110170000000,1,2776,96.18825544874845
101110100000001000,1,2777,96.19301418102218
300001100000001011,1,2778,96.19777291329589
210001100001001000,1,2779,96.20253164556962
300000210000000000,1,2780,96.20729037784334
003000000000000000,1,2781,96.21204911011706
001000100020000000,1,2782,96.21680784239079
310101110000000000,1,2783,96.22156657466451
200100001000001000,1,2784,96.22632530693824
400100100200000000,1,2785,96.23108403921195
001010000000100100,1,2786,96.23584277148568
200020001000000010,1,2787,96.2406015037594
100000200200000000,1,2788,96.24536023603312
200030110000000000,1,2789,96.25011896830684
100101000001000000,1,2790,96.25487770058056
200011000000011000,1,2791,96.2596364328543
510111100000000000,1,2792,96.26439516512801
000000100020000001,1,2793,96.26915389740174
001110000000000000,1,2794,96.27391262967545
200110300010000000,1,2795,96.27867136194918
800100200000000000,1,2796,96.2834300942229
100101000010000000,1,2797,96.28818882649662
200011110000000100,1,2798,96.29294755877034
100100000200000000,1,2799,96.29770629104407
210100200000000000,1,2800,96.3024650233178
200102000100000000,1,2801,96.30722375559151
300311100100000000,1,2802,96.31198248786524
330000010140000010,1,2803,96.31674122013895
210000110000000000,1,2804,96.32149995241268
200220104101000000,1,2805,96.3262586846864
200000000000000100,1,2806,96.33101741696012
200000100000001000,1,2807,96.33577614923385
100030200000000000,1,2808,96.34053488150757
200010210000000000,1,2809,96.3452936137813
300100200100000000,1,2810,96.35005234605501
000000000000030000,1,2811,96.35481107832874
300000200200000000,1,2812,96.35956981060245
020100110000000000,1,2813,96.36432854287618
110001000000001010,1,2814,96.3690872751499
600000000000000000,1,2815,96.37384600742362
400101010100000000,1,2816,96.37860473969735
311120300100200000,1,2817,96.38336347197107
300000110100000000,1,2818,96.3881222042448
220100310300100000,1,2819,96.39288093651851
110100110001000000,1,2820,96.39763966879224
000200211000000000,1,2821,96.40239840106595
200100000020001000,1,2822,96.40715713333968
110020200001000000,1,2823,96.4119158656134
200200300000000010,1,2824,96.41667459788712
000001010000101000,1,2825,96.42143333016085
200001101000000000,1,2826,96.42619206243457
310100600000000000,1,2827,96.4309507947083
000000010202000000,1,2828,96.43570952698201
000100110000101000,1,2829,96.44046825925574
100100110001000000,1,2830,96.44522699152945
020000101110000010,1,2831,96.44998572380318
320000300000000000,1,2832,96.4547444560769
110010100010000010,1,2833,96.45950318835062
120100100100000000,1,2834,96.46426192062435
220000110010000000,1,2835,96.46902065289807
120000200100000000,1,2836,96.4737793851718
